date,portfolio_value,return,semicon,bank,car,finance,treasury3,ener&chem,iron,wti,gold,copper,necessities,healthcare,silver,treasury10
2019-12-05,1.1456989781967968,-0.013167095825076103,3.2197658583754674e-07,5.059313480160199e-06,1.083260059431268e-07,2.8878451985292486e-07,2.430740551062627e-07,2.9398949052961143e-08,3.098614698160418e-08,1.2133001270342447e-08,0.00013945737737230957,1.3968256951102376e-07,9.280405492972932e-07,0.9998533129692078,3.09796917008498e-08,1.3433838930154707e-08
2019-12-06,1.1485500915621072,0.0024854449070990086,1.6202825747768657e-07,0.9758327603340149,6.096828428781009e-07,9.735487083162297e-07,6.862003942842421e-07,3.052896033750585e-07,1.516758203479185e-07,2.2449981429417676e-07,0.021669603884220123,5.572194936576125e-07,6.265545948735962e-07,0.0024931614752858877,1.2864767029441282e-07,3.742018606089914e-08
2019-12-09,1.1642258675928645,0.013556017844006419,3.8405630675697466e-08,0.9979645609855652,7.510781756536744e-07,6.993158194745774e-07,3.3354140782648756e-07,9.467273116570141e-07,2.493906947620417e-07,9.503474984740024e-07,0.0020307612139731646,4.1116695115306356e-07,1.1635849972435608e-07,2.2033097124563028e-08,9.209320239733643e-08,4.6983480217477336e-08
2019-12-10,1.1642412316057968,1.3196675991639496e-05,5.9300841712683905e-06,0.4999908208847046,1.2307866654737154e-06,2.781125658657402e-06,3.1238440101333254e-07,2.566143848525826e-06,9.915713690133998e-07,2.2738177563041972e-07,1.0305578612701538e-09,3.6835146488556347e-07,3.7995653201505775e-06,0.4999908208847046,1.299068141946691e-08,1.55988630012871e-07
2019-12-11,1.1644244796670118,0.00015738460072316235,3.533496695240501e-08,0.006659035570919514,1.799762969767471e-07,2.941071386430849e-07,3.786813067563344e-07,5.53154002602696e-08,3.590029606925782e-08,6.997247936624262e-08,0.9931676387786865,2.4427944822491554e-07,1.9543985274594888e-07,0.00017171601939480752,1.253789321253862e-07,1.4185997265769856e-08
2019-12-12,1.1848201359611208,0.017364022982120513,5.286379689550813e-08,0.99996417760849,3.292264807441825e-07,4.134100208830205e-07,1.0199675415378806e-07,5.037126129536773e-07,1.1877006045324379e-07,1.9803270845386578e-07,6.1195237321953755e-06,1.346054148143594e-07,1.2054289300067467e-07,2.7731935915653594e-05,1.105218938590724e-08,1.3381122876410245e-08
2019-12-13,1.1862547431378316,0.0012100902965292335,2.4562550606788136e-06,7.796995049602629e-08,1.598874064256961e-07,5.975895192023017e-07,3.8699229776284483e-07,3.883641497282042e-08,5.8834157101728124e-08,8.978669363557401e-09,1.2885459454992088e-06,1.9903889381112094e-07,4.594273832481122e-06,0.9999900460243225,3.226730882488482e-08,2.900965867524974e-08
2019-12-16,1.1938161907329607,0.0063539896458387375,1.1145067979612122e-08,6.397618079745371e-08,1.1770853092230027e-07,1.449653694862718e-07,1.1455757658040966e-06,1.1249009723712788e-08,1.4776549761563729e-08,5.7605198833243776e-08,0.9999956488609314,3.991434596173349e-07,1.173303871837561e-07,6.157328016342944e-07,1.6353125147361425e-06,2.4707814461066846e-08
2019-12-17,1.1943800840161722,0.00047223362640070265,1.5970364586337382e-08,0.00016414659330621362,1.109020359990609e-07,1.5756316429360595e-07,3.622363067279366e-07,2.5196344566325024e-08,1.9730372002868535e-08,5.264554303607838e-08,0.9998252987861633,2.015167410718277e-07,1.0289661389606408e-07,9.274403055314906e-06,1.9436230047631398e-07,1.228105261930068e-08
2019-12-18,1.1862980702255368,-0.006789699669927359,6.9717193582619075e-06,2.5418381483177654e-05,3.900525484823447e-07,1.4416775684367167e-06,3.972174056343647e-07,2.0009665036013757e-07,2.0109928300371394e-07,2.2701289736914987e-08,2.989474223724642e-09,2.569704804500361e-07,7.702933544351254e-06,0.9999569058418274,1.7217287151538585e-08,5.9144845465652907e-08
2019-12-19,1.1848589068818798,-0.0012138913908042014,3.542453441696125e-08,1.360339041411862e-07,7.813073921170144e-08,1.4644548684827896e-07,4.932632577947516e-07,1.0410295736562603e-08,1.3281604260839686e-08,1.8701836523860038e-08,0.9968699216842651,2.0556252877668157e-07,2.3831508144667168e-07,0.0031284296419471502,2.5612283138798375e-07,1.3290993194914336e-08
2019-12-20,1.1871208936041207,0.0019072568893432618,8.764503149905067e-07,0.49999818205833435,2.899082858220936e-07,6.687954510198324e-07,1.137088290192878e-07,3.547179687757307e-07,1.5207653802917775e-07,4.3692264029004946e-08,1.0756985302506905e-09,1.1238793717893714e-07,9.816442343435483e-07,0.49999818205833435,5.213526499403542e-09,2.4109192864329998e-08
2019-12-23,1.1887405777925601,0.001363450233824551,1.5152737731227717e-08,0.1160755455493927,4.5517580815612746e-07,3.822737539849186e-07,7.771178616167163e-07,1.849396227271427e-07,9.23049157108835e-08,5.708388925995678e-07,0.8839206695556641,5.44963768334128e-07,8.546771823603194e-08,1.8218963004912325e-09,6.176493911880243e-07,5.143204617752417e-08
2019-12-24,1.1976916664616644,0.007501684296876192,1.445625130713779e-08,1.3524822861654684e-06,3.4167518947469944e-07,2.9242855248412525e-07,2.4010071228985908e-06,4.282182075598939e-08,4.701480449398332e-08,3.2466817856402486e-07,0.9999889731407166,9.794663355933153e-07,1.3307928270478442e-07,3.0607985035402407e-09,5.025180598750012e-06,7.867058116062253e-08
2019-12-26,1.2086243959411518,0.009086757035553455,1.9187078237337118e-07,6.118995224824175e-05,3.285755951765168e-07,6.574574058504368e-07,1.0649063142409432e-06,7.119651002085448e-08,6.674093810943305e-08,7.175792404723325e-08,0.9055288434028625,5.711323751711461e-07,9.78924163064221e-07,0.0944056510925293,2.970033108340431e-07,3.63131782421533e-08
2019-12-27,1.219457403876227,0.00892315886169672,2.0657630273035466e-08,0.9558340907096863,2.8690854492197104e-07,3.103139931681653e-07,2.466183843807812e-07,1.9429057829256635e-07,7.36804466328067e-08,2.416387872017367e-07,0.04416390508413315,2.3084142242169037e-07,8.23444139541607e-08,2.2945351929593016e-07,7.672760204968654e-08,1.8846442628728255e-08
2019-12-30,1.211735674901306,-0.00635223504640162,9.431312975038963e-08,0.977658748626709,1.777066813701822e-07,3.2457711540700984e-07,9.69304920772629e-08,1.554927280267293e-07,5.841103956072402e-08,4.810873122096382e-08,4.590336629917147e-06,9.414468138402299e-08,2.2970289137447253e-07,0.022335387766361237,8.828282105355356e-09,9.141407630863796e-09
