date,portfolio_value,return,semicon,bank,car,finance,treasury3,ener&chem,iron,wti,gold,copper,necessities,healthcare,silver,treasury10
2020-12-16,1.6424265680957795,0.009452596306800842,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-12-17,1.6616463079990598,0.01163409973680973,0.4857940971851349,0.028411654755473137,4.700490663367418e-09,1.603807575634164e-08,1.3635477635887128e-08,1.0012962681216209e-09,1.0012962681216209e-09,1.0012962681216209e-09,1.0012962681216209e-09,1.0012962681216209e-09,1.1743272665398763e-07,0.4857940971851349,1.0012962681216209e-09,1.0012962681216209e-09
2020-12-18,1.6708395658675221,0.005517371438443661,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.9999999403953552,2.061153470123145e-09,2.061153470123145e-09,1.4133330950016898e-08,2.061153470123145e-09,2.061153470123145e-09
2020-12-21,1.6784356568920564,0.004535968855023384,2.060658532698767e-09,0.9997598528862,2.060658532698767e-09,2.060658532698767e-09,2.060658532698767e-09,2.060658532698767e-09,2.060658532698767e-09,2.060658532698767e-09,2.060658532698767e-09,2.060658532698767e-09,2.060658532698767e-09,0.00024013336224015802,2.060658532698767e-09,2.060658532698767e-09
2020-12-22,1.6521039075471733,-0.015812631855905056,2.043515356930925e-09,2.043515356930925e-09,2.043515356930925e-09,2.043515356930925e-09,2.043515356930925e-09,2.043515356930925e-09,2.043515356930925e-09,2.043515356930925e-09,0.9914425611495972,2.043515356930925e-09,2.043515356930925e-09,0.0085573960095644,2.043515356930925e-09,2.043515356930925e-09
2020-12-23,1.6405733755581586,-0.007003771175444126,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-12-24,1.6551416019684522,0.00884076529443264,0.4999999701976776,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,5.503109967719411e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.6534547953028778e-08,0.4999999701976776,1.0305767350615724e-09,1.0305767350615724e-09
2020-12-28,1.6623441920992772,0.004342204847186804,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-12-29,1.6559283264834328,-0.0038669962005644268,2.0611372608669853e-09,7.91484308138024e-06,2.0611372608669853e-09,2.0611372608669853e-09,2.0611372608669853e-09,2.0611372608669853e-09,2.0611372608669853e-09,2.0611372608669853e-09,0.9999920725822449,2.0611372608669853e-09,2.0611372608669853e-09,2.0611372608669853e-09,1.790749593055807e-08,2.0611372608669853e-09
2020-12-30,1.6744108075707262,0.011099572804570199,0.3332647681236267,6.869099178352656e-10,6.869099178352656e-10,6.869099178352656e-10,0.00019916702876798809,6.869099178352656e-10,6.869099178352656e-10,6.869099178352656e-10,0.3332647681236267,1.5156450539066668e-09,2.1974715025407932e-07,0.3332647681236267,9.494828390188559e-08,6.167515039123828e-06
